,0
0,No
1,","
2,it
3,'s
4,not
5,a
6,bug
7,.
8,When
9,you
10,use
11,[:]
12,you
13,are
14,using
15,slicing
16,notation
17,and
18,it
19,takes
20,all
21,the
22,list
23,:
24,and
25,in
26,your
27,case
28,:
29,What
30,you
31,realy
32,wish
33,is
34,using
35,numpy
36,indexing
37,notation
38,:
