,0
0,This
1,code
2,creates
3,sublists
4,inside
5,my_list
6,","
7,and
8,prints
9,out
10,each
11,sublist
12,every
13,iteration
14,.
15,So
16,your
17,output
18,might
19,be
20,something
21,like
22,this
23,:
24,but
25,my_list
26,would
27,store
28,all
29,the
30,sublists
31,","
32,like
33,this
34,:
35,"[[0,"
36,4
37,","
38,8
39,"],"
40,"[3, 1, 5]"
41,","
42,"...,"
43,"[9, 2, 5]"
44,]
