,0
0,I
1,used
2,the
3,approach
4,with
5,__file__
6,os
7,.path.abspath(__file__)
8,but
9,there
10,is
11,a
12,little
13,trick
14,","
15,it
16,returns
17,the
18,.py
19,file
20,when
21,the
22,code
23,is
24,run
25,the
26,first
27,time
28,","
29,next
30,runs
31,give
32,the
33,name
34,of
35,*.pyc
36,file
37,so
38,I
39,stayed
40,"with:
inspect.getfile(inspect.currentframe()"
41,)
42,or
43,sys
44,._getframe().f_code.co_filename
