,0
0,Problem
1,is
2,Recursively
3,calling
4,the
5,directory
6,and
7,sub
8,directory
9,and
10,pass
11,it
12,as
13,a
14,string
15,.
16,In
17,line
18,input_file_list = sys
19,.argv[1:]
20,I
21,can
22,pass
23,the
24,argument
25,as
26,a
27,single
28,directory
29,but
30,what
31,I
32,want
33,to
34,pass
35,all
36,the
37,directory
38,and
39,sub
40,directory
41,Any
42,suggestion
43,will
44,be
45,greatly
46,appreciate
47,.
48,Thanks
49,.
