,0
0,Python
1,3
2,.5
3,on
4,Windows
5,.
6,I
7,have
8,a
9,9x2
10,range
11,in
12,Excel
13,that
14,I
15,want
16,to
17,read
18,into
19,an
20,array
21,in
22,Python
23,.
24,Excel
25,range
26,data
27,:
28,Python
29,code
30,:
31,Now
32,how
33,do
34,I
35,get
36,the
37,2nd
38,column
39,in
40,there
41,?
42,I
43,'ve
44,also
45,tried
46,this
47,way
48,:
49,Same
50,thing
51,.
52,Thanks
