,0
0,First
1,of
2,all
3,","
4,the
5,#
6,character
7,in
8,your
9,file
10,will
11,make
12,numpy
13,think
14,everything
15,after
16,"""ADIDGoogle"""
17,in
18,each
19,line
20,is
21,a
22,comment
23,.
24,It
25,appears
26,you
27,can
28,change
29,the
30,comment
31,character
32,using
33,the
34,comments
35,kwarg
36,in
37,np
38,.loadtxt.
39,This
40,will
41,solve
42,the
43,IndexError
44,","
45,leaving
46,the
47,delimiter
48,problem
49,.
