,0
0,You
1,can
2,parse
3,your
4,bashrc
5,file
6,in
7,the
8,ipython
9,config
10,and
11,add
12,any
13,custom
14,aliases
15,you
16,have
17,defined
18,:
19,This
20,should
21,be
22,placed
23,in
24,~/.ipython/profile_default/ipython_config.py.
25,%rehashx
26,makes
27,system
28,commands
29,available
30,in
31,the
32,alias
33,table
34,so
35,is
36,also
37,very
38,useful
39,if
40,you
41,want
42,to
43,use
44,ipython
45,as
46,a
47,shell
48,.
