,0
0,I
1,tried
2,to
3,configure
4,the
5,PyQt
6,>=
7,4
8,.7
9,on
10,windows
11,.
12,but
13,i
14,was
15,unable
16,to
17,configure
18,it
19,with
20,ninja
21,IDE
22,source
23,code
24,","
25,when
26,i
27,trying
28,to
29,run
30,the
31,IDE
32,it
33,gives
34,an
35,error
36,as
37,below
38,:
39,how
40,to
41,run
42,the
43,ninja
44,IDE
45,source
46,and
47,configure
48,the
49,PyQt
50,on
51,windows
52,?
