,0
0,The
1,biggest
2,problem
3,you
4,have
5,is
6,that
7,you
8,don
9,'t
10,save
11,the
12,return
13,value
14,.
15,After
16,this
17,","
18,stripped
19,is
20,equal
21,to
22,EDIT
23,Alternatively
24,","
25,without
26,creating
27,a
28,new
29,list
30,","
31,you
32,can
33,do
34,After
35,this
36,","
37,urls
38,is
39,equal
40,to
