,0
0,Why
1,not
2,just
3,create
4,the
5,dict
6,directly
7,in
8,the
9,init
10,?
11,then
12,returns
13,To
14,your
15,second
16,question
17,","
18,if
19,you
20,pass
21,a
22,list
23,instead
24,of
25,a
26,string
27,to
28,the
29,phone
30,parameter
31,that
32,will
33,show
34,up
35,as
36,a
37,list
38,","
39,will
40,that
41,work
42,?
43,returns
