,0
0,Actually
1,what
2,you
3,are
4,looking
5,at
6,is
7,not
8,a
9,proxy
10,pattern
11,but
12,the
13,builder
14,pattern
15,","
16,and
17,yes
18,your
19,implementation
20,is
21,IMHO
22,is
23,the
24,classic
25,one
26,(using
27,the
28,Fluent
29,interface
30,pattern
31,).
