,0
0,I
1,have
2,a
3,3
4,tables
5,table
6,1
7,table
8,2
9,table
10,3
11,How
12,I
13,can
14,change
15,a
16,status
17,in
18,table
19,2
20,when
21,I
22,create
23,a
24,link
25,in
26,table
27,3
28,","
29,with
30,sqlalchemy
31,ORM
32,in
33,python
34,","
35,status
36,must
37,be
38,changed
39,when
40,link
41,in
42,table
43,3
44,created
45,and
46,also
47,must
48,be
49,changed
50,when
51,link
52,deleted
53,","
54,who
55,have
56,any
57,cool
58,and
59,simple
60,ideas
61,?
