,0
0,This
1,is
2,exactly
3,what
4,generators
5,are
6,suited
7,to
8,handle
9,:
10,This
11,makes
12,it
13,totally
14,clear
15,what
16,is
17,happening
18,during
19,each
20,stage
21,of
22,the
23,pipeline
24,.
25,Explicit
26,over
27,implicit
28,Uses
29,generators
30,everywhere
31,until
32,the
33,final
34,step
35,","
36,so
37,no
38,large
39,intermediate
40,lists
41,cf
42,:
43,'Generator
44,Tricks
45,for
46,System
47,Programmers
48,'
49,by
50,David
51,Beazley
