,0
0,The
1,error
2,message
3,is
4,explaining
5,exactly
6,what
7,needs
8,to
9,be
10,done
11,.
12,Since
13,python
14,was
15,installed
16,in
17,a
18,non
19,-standard
20,path
21,","
22,you
23,need
24,to
25,pass
26,the
27,flag
28,LDFLAGS
29,"=""-L/usr/non-standard-path/python/lib"""
30,pointing
31,to
32,the
33,directory
34,where
35,the
36,python
37,libraries
38,are
39,located
40,.
41,This
42,is
43,most
44,likely
45,"""/usr/local/lib"","
46,if
47,you
48,are
49,using
50,homebrew
51,.
