,0
0,I
1,would
2,like
3,a
4,method
5,in
6,a
7,base
8,class
9,to
10,call
11,another
12,method
13,in
14,the
15,same
16,class
17,instead
18,of
19,the
20,overriding
21,method
22,in
23,an
24,inherited
25,class
26,.
27,I
28,would
29,like
30,the
31,following
32,code
33,to
34,print
35,out
36,Class
37,B
38,:
39,6
40,Class
41,A
42,:
43,9
44,Can
45,this
46,be
47,done
48,?
