,0
0,You
1,need
2,to
3,make
4,a
5,new
6,dictionary
7,from
8,your
9,defaultdict
10,.
11,The
12,children
13,in
14,your
15,example
16,code
17,is
18,just
19,a
20,list
21,of
22,strings
23,","
24,so
25,I
26,don
27,'t
28,know
29,where
30,the
31,"""size"""
32,of
33,each
34,one
35,comes
36,from
37,so
38,just
39,changed
40,it
41,into
42,a
43,list
44,of
45,dicts
46,(which
47,don
48,'t
49,have
50,a
51,an
52,entry
53,for
54,a
55,"""size"""
56,key
57,).
58,Output
59,:
