,0
0,The
1,native
2,system
3,packages
4,installed
5,with
6,python
7,installation
8,can
9,be
10,found
11,at
12,:
13,/usr/lib/python2.7/dist-packages/
14,by
15,using
16,this
17,small
18,code
19,:
20,However
21,","
22,the
23,list
24,of
25,packages
26,installed
27,via
28,pip
29,can
30,be
31,found
32,at
33,:
34,/usr/local/bin/
35,Or
36,one
37,can
38,simply
39,write
40,the
41,following
42,command
43,to
44,list
45,all
46,paths
47,where
48,python
49,packages
50,are
51,.
