,0
0,I
1,don
2,'t
3,think
4,that
5,is
6,possible
7,to
8,do
9,with
10,a
11,standard
12,listctrl
13,.
14,Try
15,poking
16,around
17,at
18,the
19,UltimateListCtrl
20,","
21,being
22,a
23,full
24,owner
25,drawn
26,listctrl
27,it
28,has
29,the
30,ability
31,to
32,change
33,the
34,way
35,its
36,looks
37,far
38,more
39,than
40,a
41,standard
42,listctrl
43,.
