,0
0,If
1,sys
2,.stdout.isatty()
3,is
4,false
5,(the
6,output
7,is
8,redirected
9,to
10,a
11,file
12,/pipe)
13,then
14,configure
15,PYTHONIOENCODING
16,envvar
17,outside
18,your
19,script
20,.
21,Always
22,print
23,Unicode
24,","
25,don
26,'t
27,hardcode
28,the
29,character
30,encoding
31,of
32,your
33,environment
34,inside
35,your
36,script
37,:
