,0
0,You
1,'re
2,getting
3,a
4,parser
5,error
6,due
7,to
8,invalid
9,syntax
10,.
11,In
12,Python
13,you
14,don
15,'t
16,specify
17,variable
18,types
19,","
20,or
21,use
22,new
23,for
24,instantiation
25,new
26,objects
27,Should
28,be
29,From
30,the
31,Jython
32,docs
33,:
34,If
35,you
36,have
37,a
38,Java
39,class
40,You
41,use
42,this
43,from
44,Jython
45,like
46,so
47,:
