,0
0,Yeah
1,","
2,it
3,'s
4,kind
5,of
6,annoying
7,.
8,Perhaps
9,this
10,will
11,work
12,for
13,your
14,case
15,.
16,EDIT
17,:
18,Brian
19,correctly
20,pointed
21,out
22,that
23,my
24,first
25,attempt
26,did
27,not
28,work
29,.
30,Unfortunately
31,","
32,this
33,attempt
34,is
35,longer
36,.
