,0
0,I
1,was
2,playing
3,around
4,with
5,this
6,some
7,time
8,ago
9,and
10,seem
11,to
12,remember
13,that
14,in
15,my
16,PATH
17,variable
18,in
19,Windows
20,(assuming
21,Windows
22,)
23,-
24,the
25,PATH
26,variable
27,will
28,be
29,read
30,such
31,that
32,the
33,first
34,python
35,key
36,is
37,taken
38,as
39,the
40,default
41,.
42,So
43,in
44,Win
45,10
46,","
47,I
48,pushed
49,the
50,one
51,I
52,want
53,to
54,the
55,very
56,top
57,of
58,the
59,list
60,and
61,that
62,worked
63,for
64,me
65,.
